13762286;39054;NULL;2013-11-10 06:06:58.000;2013-11-10 06:07:24.000;26;NULL;0
13762300;39052;NULL;2013-11-10 06:07:12.000;2013-11-10 06:16:54.000;582;NULL;1
13762304;39055;NULL;2013-11-10 06:07:14.000;2013-11-10 06:08:07.000;53;NULL;3
13762314;39054;NULL;2013-11-10 06:07:24.000;2013-11-10 06:11:59.000;275;NULL;3
13762326;39091;NULL;2013-11-10 06:07:36.000;2013-11-10 06:16:21.000;525;NULL;3
13762351;39055;NULL;2013-11-10 06:08:07.000;2013-11-10 06:20:38.000;751;NULL;1
13762375;39093;NULL;2013-11-10 06:08:26.000;2013-11-10 06:08:57.000;31;NULL;3
13762384;39066;NULL;2013-11-10 06:08:34.000;2013-11-10 06:10:23.000;109;NULL;0
13762405;39060;NULL;2013-11-10 06:08:55.000;2013-11-10 06:10:25.000;90;NULL;3
13762408;39093;NULL;2013-11-10 06:08:57.000;2013-11-10 06:10:38.000;101;NULL;1
13762437;39057;NULL;2013-11-10 06:09:27.000;2013-11-10 06:25:11.000;944;NULL;1
13762443;39061;NULL;2013-11-10 06:09:32.000;2013-11-10 06:25:31.000;959;NULL;3
13762494;39060;NULL;2013-11-10 06:10:25.000;2013-11-10 06:28:23.000;1078;NULL;1
13762495;39066;NULL;2013-11-10 06:10:25.000;2013-11-10 06:11:00.000;35;NULL;0
13762508;39093;NULL;2013-11-10 06:10:38.000;2013-11-10 06:22:24.000;706;NULL;3
13762530;39066;NULL;2013-11-10 06:11:00.000;2013-11-10 06:31:12.000;1212;NULL;3
13762534;39070;NULL;2013-11-10 06:11:03.000;2013-11-10 06:13:23.000;140;NULL;0
13762543;39068;NULL;2013-11-10 06:11:12.000;2013-11-10 06:12:14.000;62;NULL;3
13762553;39094;NULL;2013-11-10 06:11:17.000;2013-11-10 06:12:43.000;86;NULL;1
13762593;39067;NULL;2013-11-10 06:11:56.000;2013-11-10 06:33:32.000;1296;NULL;3
13762596;39054;NULL;2013-11-10 06:11:59.000;2013-11-10 06:24:32.000;753;NULL;1
13762612;39068;NULL;2013-11-10 06:12:14.000;2013-11-10 06:27:23.000;909;NULL;1
13762642;39094;NULL;2013-11-10 06:12:43.000;2013-11-10 06:30:59.000;1096;NULL;3
13762645;39064;NULL;2013-11-10 06:12:46.000;2013-11-10 06:12:58.000;12;NULL;1
13762657;39064;NULL;2013-11-10 06:12:58.000;2013-11-10 06:13:07.000;9;NULL;0
13762667;39064;NULL;2013-11-10 06:13:07.000;2013-11-10 06:21:10.000;483;NULL;8
13762672;39058;NULL;2013-11-10 06:13:12.000;2013-11-10 06:26:46.000;814;NULL;1
13762684;39070;NULL;2013-11-10 06:13:23.000;2013-11-10 06:13:34.000;11;NULL;1
13762695;39070;NULL;2013-11-10 06:13:34.000;2013-11-10 06:14:02.000;28;NULL;3
13762723;39070;NULL;2013-11-10 06:14:02.000;2013-11-10 06:14:09.000;7;NULL;1
13762737;39070;NULL;2013-11-10 06:14:13.000;2013-11-10 06:19:09.000;296;NULL;1
13762744;39092;NULL;2013-11-10 06:14:19.000;2013-11-10 06:19:42.000;323;NULL;3
13762860;39091;NULL;2013-11-10 06:16:21.000;2013-11-10 06:18:57.000;156;NULL;1
13762892;39052;NULL;2013-11-10 06:16:54.000;2013-11-10 06:17:36.000;42;NULL;3
13762933;39052;NULL;2013-11-10 06:17:36.000;2013-11-10 06:27:17.000;581;NULL;1
13763011;39091;NULL;2013-11-10 06:18:57.000;2013-11-10 06:19:20.000;23;NULL;3
13763024;39070;NULL;2013-11-10 06:19:09.000;2013-11-10 06:24:09.000;300;NULL;1
13763040;39091;NULL;2013-11-10 06:19:23.000;2013-11-10 06:26:45.000;442;NULL;3
13763059;39092;NULL;2013-11-10 06:19:42.000;2013-11-10 06:20:20.000;38;NULL;1
13763095;39092;NULL;2013-11-10 06:20:20.000;2013-11-10 06:20:43.000;23;NULL;3
13763113;39055;NULL;2013-11-10 06:20:38.000;2013-11-10 06:21:27.000;49;NULL;3
13763118;39092;NULL;2013-11-10 06:20:43.000;2013-11-10 06:22:07.000;84;NULL;1
13763145;39064;NULL;2013-11-10 06:21:10.000;2013-11-10 06:21:58.000;48;NULL;0
13763163;39055;NULL;2013-11-10 06:21:27.000;2013-11-10 06:33:59.000;752;NULL;1
13763194;39064;NULL;2013-11-10 06:21:58.000;2013-11-10 06:22:07.000;9;NULL;1
13763204;39092;NULL;2013-11-10 06:22:07.000;2013-11-10 06:22:33.000;26;NULL;3
13763207;39064;NULL;2013-11-10 06:22:08.000;2013-11-10 06:22:17.000;9;NULL;0
13763220;39064;NULL;2013-11-10 06:22:20.000;2013-11-10 06:22:55.000;35;NULL;3
13763225;39093;NULL;2013-11-10 06:22:24.000;2013-11-10 06:28:11.000;347;NULL;1
13763237;39092;NULL;2013-11-10 06:22:35.000;2013-11-10 06:23:12.000;37;NULL;3
13763258;39064;NULL;2013-11-10 06:22:57.000;2013-11-10 06:23:09.000;12;NULL;3
13763271;39064;NULL;2013-11-10 06:23:09.000;2013-11-10 06:26:42.000;213;NULL;1
13763277;39092;NULL;2013-11-10 06:23:14.000;2013-11-10 06:23:20.000;6;NULL;3
13763285;39092;NULL;2013-11-10 06:23:20.000;2013-11-10 06:24:12.000;52;NULL;1
13763337;39092;NULL;2013-11-10 06:24:12.000;2013-11-10 06:25:16.000;64;NULL;3
13763344;39070;NULL;2013-11-10 06:24:16.000;2013-11-10 06:29:12.000;296;NULL;1
13763359;39054;NULL;2013-11-10 06:24:32.000;2013-11-10 06:28:34.000;242;NULL;3
13763388;39105;NULL;2013-11-10 06:25:01.000;2013-11-10 06:25:43.000;42;NULL;1
13763398;39057;NULL;2013-11-10 06:25:11.000;2013-11-10 06:26:02.000;51;NULL;3
13763410;39092;NULL;2013-11-10 06:25:20.000;2013-11-10 06:30:54.000;334;NULL;1
13763420;39061;NULL;2013-11-10 06:25:31.000;2013-11-10 06:31:29.000;358;NULL;1
13763432;39105;NULL;2013-11-10 06:25:43.000;2013-11-10 06:48:27.000;1364;NULL;3
13763451;39057;NULL;2013-11-10 06:26:02.000;2013-11-10 06:41:44.000;942;NULL;1
13763491;39064;NULL;2013-11-10 06:26:42.000;2013-11-10 06:30:34.000;232;NULL;3
13763495;39091;NULL;2013-11-10 06:26:45.000;2013-11-10 06:27:29.000;44;NULL;1
13763499;39058;NULL;2013-11-10 06:26:48.000;2013-11-10 06:28:49.000;121;NULL;5
13763528;39052;NULL;2013-11-10 06:27:17.000;2013-11-10 06:27:58.000;41;NULL;3
13763534;39068;NULL;2013-11-10 06:27:23.000;2013-11-10 06:42:24.000;901;NULL;3
13763542;39091;NULL;2013-11-10 06:27:29.000;2013-11-10 06:27:34.000;5;NULL;3
13763548;39091;NULL;2013-11-10 06:27:34.000;2013-11-10 06:28:22.000;48;NULL;1
13763570;39052;NULL;2013-11-10 06:27:58.000;2013-11-10 06:37:39.000;581;NULL;1
13763584;39093;NULL;2013-11-10 06:28:11.000;2013-11-10 06:28:29.000;18;NULL;3
13763595;39091;NULL;2013-11-10 06:28:22.000;2013-11-10 06:37:06.000;524;NULL;3
13763597;39060;NULL;2013-11-10 06:28:23.000;2013-11-10 06:29:17.000;54;NULL;3
13763609;39093;NULL;2013-11-10 06:28:33.000;2013-11-10 06:31:20.000;167;NULL;1
13763612;39054;NULL;2013-11-10 06:28:34.000;2013-11-10 06:41:06.000;752;NULL;1
13763627;39058;NULL;2013-11-10 06:28:49.000;2013-11-10 06:29:47.000;58;NULL;7
13763651;39070;NULL;2013-11-10 06:29:12.000;2013-11-10 06:34:12.000;300;NULL;1
13763656;39060;NULL;2013-11-10 06:29:17.000;2013-11-10 06:47:14.000;1077;NULL;1
13763687;39058;NULL;2013-11-10 06:29:47.000;2013-11-10 06:29:57.000;10;NULL;5
13763699;39058;NULL;2013-11-10 06:29:58.000;2013-11-10 06:45:23.000;925;NULL;5
13763737;39064;NULL;2013-11-10 06:30:36.000;2013-11-10 06:30:48.000;12;NULL;3
13763750;39064;NULL;2013-11-10 06:30:48.000;2013-11-10 06:34:20.000;212;NULL;1
13763756;39092;NULL;2013-11-10 06:30:54.000;2013-11-10 06:32:15.000;81;NULL;3
13763762;39094;NULL;2013-11-10 06:30:59.000;2013-11-10 06:33:37.000;158;NULL;1
13763776;39066;NULL;2013-11-10 06:31:12.000;2013-11-10 06:32:09.000;57;NULL;7
13763784;39093;NULL;2013-11-10 06:31:20.000;2013-11-10 06:33:22.000;122;NULL;3
13763794;39061;NULL;2013-11-10 06:31:29.000;2013-11-10 06:34:09.000;160;NULL;5
13763834;39066;NULL;2013-11-10 06:32:09.000;2013-11-10 06:32:22.000;13;NULL;5
13763844;39092;NULL;2013-11-10 06:32:17.000;2013-11-10 06:34:41.000;144;NULL;3
13763851;39066;NULL;2013-11-10 06:32:23.000;2013-11-10 06:35:38.000;195;NULL;5
13763909;39093;NULL;2013-11-10 06:33:22.000;2013-11-10 06:34:38.000;76;NULL;1
13763920;39067;NULL;2013-11-10 06:33:32.000;2013-11-10 06:48:46.000;914;NULL;1
13763926;39094;NULL;2013-11-10 06:33:37.000;2013-11-10 06:39:33.000;356;NULL;3
13763948;39055;NULL;2013-11-10 06:33:59.000;2013-11-10 06:38:08.000;249;NULL;3
13763959;39061;NULL;2013-11-10 06:34:09.000;2013-11-10 06:43:07.000;538;NULL;1
13763963;39070;NULL;2013-11-10 06:34:12.000;2013-11-10 06:38:04.000;232;NULL;1
13763972;39064;NULL;2013-11-10 06:34:20.000;2013-11-10 06:36:26.000;126;NULL;3
13763990;39093;NULL;2013-11-10 06:34:38.000;2013-11-10 06:35:13.000;35;NULL;3
13763998;39092;NULL;2013-11-10 06:34:44.000;2013-11-10 06:36:49.000;125;NULL;3
13764027;39093;NULL;2013-11-10 06:35:13.000;2013-11-10 06:37:30.000;137;NULL;1
13764055;39066;NULL;2013-11-10 06:35:39.000;2013-11-10 06:40:04.000;265;NULL;5
13764103;39064;NULL;2013-11-10 06:36:27.000;2013-11-10 06:36:41.000;14;NULL;3
13764117;39064;NULL;2013-11-10 06:36:41.000;2013-11-10 06:40:12.000;211;NULL;1
13764126;39092;NULL;2013-11-10 06:36:49.000;2013-11-10 06:38:48.000;119;NULL;1
13764143;39091;NULL;2013-11-10 06:37:06.000;2013-11-10 06:38:48.000;102;NULL;1
13764168;39093;NULL;2013-11-10 06:37:30.000;2013-11-10 06:41:57.000;267;NULL;3
13764178;39052;NULL;2013-11-10 06:37:39.000;2013-11-10 06:38:24.000;45;NULL;3
13764201;39070;NULL;2013-11-10 06:38:04.000;2013-11-10 06:41:59.000;235;NULL;3
13764206;39055;NULL;2013-11-10 06:38:08.000;2013-11-10 06:50:40.000;752;NULL;1
13764222;39052;NULL;2013-11-10 06:38:24.000;2013-11-10 06:48:05.000;581;NULL;1
13764246;39091;NULL;2013-11-10 06:38:48.000;2013-11-10 06:39:46.000;58;NULL;3
13764247;39092;NULL;2013-11-10 06:38:48.000;2013-11-10 06:39:07.000;19;NULL;3
13764270;39092;NULL;2013-11-10 06:39:09.000;2013-11-10 06:39:46.000;37;NULL;3
13764293;39094;NULL;2013-11-10 06:39:33.000;2013-11-10 06:40:07.000;34;NULL;1
13764308;39091;NULL;2013-11-10 06:39:46.000;2013-11-10 06:47:59.000;493;NULL;8
13764311;39092;NULL;2013-11-10 06:39:48.000;2013-11-10 06:39:53.000;5;NULL;3
13764317;39092;NULL;2013-11-10 06:39:53.000;2013-11-10 06:40:45.000;52;NULL;1
13764328;39066;NULL;2013-11-10 06:40:04.000;2013-11-10 06:40:57.000;53;NULL;7
13764332;39094;NULL;2013-11-10 06:40:07.000;2013-11-10 06:40:17.000;10;NULL;3
13764337;39064;NULL;2013-11-10 06:40:12.000;2013-11-10 06:44:45.000;273;NULL;3
13764343;39094;NULL;2013-11-10 06:40:17.000;2013-11-10 06:42:53.000;156;NULL;1
13764371;39092;NULL;2013-11-10 06:40:45.000;2013-11-10 06:41:50.000;65;NULL;3
13764384;39066;NULL;2013-11-10 06:40:57.000;2013-11-10 06:41:10.000;13;NULL;5
13764393;39054;NULL;2013-11-10 06:41:06.000;2013-11-10 06:48:37.000;451;NULL;3
13764400;39066;NULL;2013-11-10 06:41:11.000;2013-11-10 06:41:54.000;43;NULL;5
13764433;39057;NULL;2013-11-10 06:41:44.000;2013-11-10 06:42:36.000;52;NULL;3
13764444;39092;NULL;2013-11-10 06:41:54.000;2013-11-10 06:43:47.000;113;NULL;1
13764445;39066;NULL;2013-11-10 06:41:54.000;2013-11-10 06:48:51.000;417;NULL;1
13764449;39093;NULL;2013-11-10 06:41:57.000;2013-11-10 06:42:37.000;40;NULL;1
13764452;39070;NULL;2013-11-10 06:41:59.000;2013-11-10 06:42:09.000;10;NULL;1
13764463;39070;NULL;2013-11-10 06:42:09.000;2013-11-10 06:43:03.000;54;NULL;3
13764477;39068;NULL;2013-11-10 06:42:24.000;2013-11-10 06:56:35.000;851;NULL;1
13764490;39057;NULL;2013-11-10 06:42:36.000;2013-11-10 06:58:19.000;943;NULL;1
13764492;39093;NULL;2013-11-10 06:42:37.000;2013-11-10 06:43:14.000;37;NULL;3
13764507;39094;NULL;2013-11-10 06:42:53.000;2013-11-10 06:48:21.000;328;NULL;3
13764518;39070;NULL;2013-11-10 06:43:03.000;2013-11-10 06:43:14.000;11;NULL;1
13764523;39061;NULL;2013-11-10 06:43:07.000;2013-11-10 06:44:01.000;54;NULL;3
13764531;39070;NULL;2013-11-10 06:43:14.000;2013-11-10 06:44:42.000;88;NULL;3
13764537;39093;NULL;2013-11-10 06:43:17.000;2013-11-10 06:45:48.000;151;NULL;1
13764567;39092;NULL;2013-11-10 06:43:47.000;2013-11-10 06:47:15.000;208;NULL;3
13764581;39061;NULL;2013-11-10 06:44:01.000;2013-11-10 07:01:37.000;1056;NULL;1
13764622;39070;NULL;2013-11-10 06:44:42.000;2013-11-10 06:44:49.000;7;NULL;1
13764627;39064;NULL;2013-11-10 06:44:46.000;2013-11-10 06:44:59.000;13;NULL;3
13764635;39070;NULL;2013-11-10 06:44:51.000;2013-11-10 06:49:49.000;298;NULL;5
13764643;39064;NULL;2013-11-10 06:44:59.000;2013-11-10 06:48:30.000;211;NULL;1
13764667;39058;NULL;2013-11-10 06:45:23.000;2013-11-10 06:49:50.000;267;NULL;7
13764692;39093;NULL;2013-11-10 06:45:48.000;2013-11-10 06:46:04.000;16;NULL;3
13764709;39093;NULL;2013-11-10 06:46:04.000;2013-11-10 06:46:49.000;45;NULL;1
13764752;39093;NULL;2013-11-10 06:46:49.000;2013-11-10 06:47:20.000;31;NULL;3
13764778;39060;NULL;2013-11-10 06:47:14.000;2013-11-10 06:48:08.000;54;NULL;3
13764780;39092;NULL;2013-11-10 06:47:15.000;2013-11-10 06:50:57.000;222;NULL;1
13764791;39093;NULL;2013-11-10 06:47:23.000;2013-11-10 06:50:32.000;189;NULL;1
13764827;39091;NULL;2013-11-10 06:47:59.000;2013-11-10 06:49:47.000;108;NULL;3
13764833;39052;NULL;2013-11-10 06:48:05.000;2013-11-10 07:03:01.000;896;NULL;3
13764837;39060;NULL;2013-11-10 06:48:08.000;2013-11-10 07:06:06.000;1078;NULL;1
13764850;39094;NULL;2013-11-10 06:48:21.000;2013-11-10 06:48:55.000;34;NULL;1
13764857;39105;NULL;2013-11-10 06:48:27.000;2013-11-10 06:49:07.000;40;NULL;1
13764861;39064;NULL;2013-11-10 06:48:30.000;2013-11-10 06:49:29.000;59;NULL;3
13764869;39054;NULL;2013-11-10 06:48:37.000;2013-11-10 07:01:09.000;752;NULL;1
13764879;39067;NULL;2013-11-10 06:48:46.000;2013-11-10 06:51:20.000;154;NULL;3
13764884;39066;NULL;2013-11-10 06:48:51.000;2013-11-10 06:49:45.000;54;NULL;3
13764888;39094;NULL;2013-11-10 06:48:55.000;2013-11-10 06:49:05.000;10;NULL;3
13764898;39094;NULL;2013-11-10 06:49:05.000;2013-11-10 06:51:35.000;150;NULL;1
13764901;39105;NULL;2013-11-10 06:49:07.000;2013-11-10 06:54:41.000;334;NULL;3
13764925;39064;NULL;2013-11-10 06:49:30.000;2013-11-10 06:49:43.000;13;NULL;3
13764939;39064;NULL;2013-11-10 06:49:43.000;2013-11-10 06:53:14.000;211;NULL;1
13764941;39066;NULL;2013-11-10 06:49:45.000;2013-11-10 06:57:39.000;474;NULL;1
13764944;39091;NULL;2013-11-10 06:49:47.000;2013-11-10 06:52:30.000;163;NULL;8
13764947;39070;NULL;2013-11-10 06:49:49.000;2013-11-10 06:54:49.000;300;NULL;1
13764949;39058;NULL;2013-11-10 06:49:50.000;2013-11-10 06:50:00.000;10;NULL;5
13764961;39058;NULL;2013-11-10 06:50:01.000;2013-11-10 07:05:26.000;925;NULL;5
13764992;39093;NULL;2013-11-10 06:50:32.000;2013-11-10 07:00:27.000;595;NULL;3
13765019;39092;NULL;2013-11-10 06:50:57.000;2013-11-10 06:52:41.000;104;NULL;3
13765043;39067;NULL;2013-11-10 06:51:21.000;2013-11-10 06:51:37.000;16;NULL;5
13765057;39094;NULL;2013-11-10 06:51:35.000;2013-11-10 06:51:40.000;5;NULL;5
13765064;39094;NULL;2013-11-10 06:51:40.000;2013-11-10 06:55:01.000;201;NULL;7
13765070;39067;NULL;2013-11-10 06:51:43.000;2013-11-10 06:55:02.000;199;NULL;5
13765116;39091;NULL;2013-11-10 06:52:30.000;2013-11-10 06:52:43.000;13;NULL;0
13765130;39092;NULL;2013-11-10 06:52:43.000;2013-11-10 06:53:00.000;17;NULL;3
13765132;39091;NULL;2013-11-10 06:52:43.000;2013-11-10 06:52:58.000;15;NULL;1
13765145;39091;NULL;2013-11-10 06:52:58.000;2013-11-10 06:54:47.000;109;NULL;3
13765150;39092;NULL;2013-11-10 06:53:02.000;2013-11-10 06:53:56.000;54;NULL;3
13765163;39064;NULL;2013-11-10 06:53:14.000;2013-11-10 07:07:37.000;863;NULL;3
13765208;39092;NULL;2013-11-10 06:53:58.000;2013-11-10 06:54:48.000;50;NULL;3
13765251;39105;NULL;2013-11-10 06:54:41.000;2013-11-10 06:55:20.000;39;NULL;1
13765257;39091;NULL;2013-11-10 06:54:47.000;2013-11-10 06:56:54.000;127;NULL;8
13765263;39092;NULL;2013-11-10 06:54:50.000;2013-11-10 06:56:19.000;89;NULL;3
13765275;39070;NULL;2013-11-10 06:54:57.000;2013-11-10 06:58:17.000;200;NULL;1
13765280;39094;NULL;2013-11-10 06:55:01.000;2013-11-10 06:55:38.000;37;NULL;3
13765282;39067;NULL;2013-11-10 06:55:02.000;2013-11-10 07:06:14.000;672;NULL;1
13765299;39105;NULL;2013-11-10 06:55:20.000;2013-11-10 07:19:01.000;1421;NULL;3
13765318;39094;NULL;2013-11-10 06:55:38.000;2013-11-10 06:56:09.000;31;NULL;1
13765349;39094;NULL;2013-11-10 06:56:09.000;2013-11-10 06:57:08.000;59;NULL;3
13765363;39092;NULL;2013-11-10 06:56:21.000;2013-11-10 07:11:46.000;925;NULL;3
13765377;39068;NULL;2013-11-10 06:56:35.000;2013-11-10 06:57:36.000;61;NULL;5
13765397;39091;NULL;2013-11-10 06:56:54.000;2013-11-10 06:57:01.000;7;NULL;0
13765405;39091;NULL;2013-11-10 06:57:01.000;2013-11-10 06:57:16.000;15;NULL;1
13765413;39094;NULL;2013-11-10 06:57:08.000;2013-11-10 06:57:42.000;34;NULL;1
13765422;39091;NULL;2013-11-10 06:57:16.000;2013-11-10 06:59:04.000;108;NULL;3
13765441;39068;NULL;2013-11-10 06:57:36.000;2013-11-10 07:00:04.000;148;NULL;7
13765444;39066;NULL;2013-11-10 06:57:39.000;2013-11-10 06:58:32.000;53;NULL;3
13765449;39094;NULL;2013-11-10 06:57:42.000;2013-11-10 06:57:52.000;10;NULL;3
13765459;39094;NULL;2013-11-10 06:57:52.000;2013-11-10 07:00:33.000;161;NULL;1
13765487;39057;NULL;2013-11-10 06:58:19.000;2013-11-10 07:14:24.000;965;NULL;3
13765490;39070;NULL;2013-11-10 06:58:21.000;2013-11-10 07:02:31.000;250;NULL;1
13765502;39066;NULL;2013-11-10 06:58:32.000;2013-11-10 07:06:20.000;468;NULL;1
13765534;39091;NULL;2013-11-10 06:59:04.000;2013-11-10 07:00:20.000;76;NULL;8
13765592;39068;NULL;2013-11-10 07:00:04.000;2013-11-10 07:00:15.000;11;NULL;5
13765606;39068;NULL;2013-11-10 07:00:16.000;2013-11-10 07:06:15.000;359;NULL;5
13765610;39091;NULL;2013-11-10 07:00:20.000;2013-11-10 07:00:27.000;7;NULL;0
13765619;39093;NULL;2013-11-10 07:00:27.000;2013-11-10 07:01:07.000;40;NULL;1
13765622;39091;NULL;2013-11-10 07:00:29.000;2013-11-10 07:00:42.000;13;NULL;1
13765627;39094;NULL;2013-11-10 07:00:33.000;2013-11-10 07:05:55.000;322;NULL;3
13765637;39091;NULL;2013-11-10 07:00:42.000;2013-11-10 07:01:29.000;47;NULL;3
13765662;39093;NULL;2013-11-10 07:01:07.000;2013-11-10 07:01:43.000;36;NULL;3
13765664;39054;NULL;2013-11-10 07:01:09.000;2013-11-10 07:13:09.000;720;NULL;3
13765688;39091;NULL;2013-11-10 07:01:31.000;2013-11-10 07:01:56.000;25;NULL;3
13765695;39061;NULL;2013-11-10 07:01:37.000;2013-11-10 07:02:31.000;54;NULL;3
13765707;39093;NULL;2013-11-10 07:01:47.000;2013-11-10 07:03:00.000;73;NULL;1
13765717;39091;NULL;2013-11-10 07:01:56.000;2013-11-10 07:04:21.000;145;NULL;1
13765754;39061;NULL;2013-11-10 07:02:32.000;2013-11-10 07:02:43.000;11;NULL;5
13765759;39070;NULL;2013-11-10 07:02:34.000;2013-11-10 07:07:31.000;297;NULL;1
13765776;39061;NULL;2013-11-10 07:02:49.000;2013-11-10 07:06:08.000;199;NULL;5
13765788;39093;NULL;2013-11-10 07:03:00.000;2013-11-10 07:03:12.000;12;NULL;5
13765789;39052;NULL;2013-11-10 07:03:01.000;2013-11-10 07:06:13.000;192;NULL;1
13765801;39093;NULL;2013-11-10 07:03:12.000;2013-11-10 07:04:55.000;103;NULL;7
13765870;39091;NULL;2013-11-10 07:04:21.000;2013-11-10 07:04:44.000;23;NULL;3
13765896;39091;NULL;2013-11-10 07:04:47.000;2013-11-10 07:05:07.000;20;NULL;3
13765905;39093;NULL;2013-11-10 07:04:55.000;2013-11-10 07:06:07.000;72;NULL;5
13765921;39091;NULL;2013-11-10 07:05:10.000;2013-11-10 07:05:30.000;20;NULL;3
13765968;39094;NULL;2013-11-10 07:05:55.000;2013-11-10 07:06:30.000;35;NULL;1
13765979;39060;NULL;2013-11-10 07:06:06.000;2013-11-10 07:06:59.000;53;NULL;3
13765983;39061;NULL;2013-11-10 07:06:08.000;2013-11-10 07:06:14.000;6;NULL;1
13765998;39093;NULL;2013-11-10 07:06:16.000;2013-11-10 07:10:02.000;226;NULL;1
13766014;39094;NULL;2013-11-10 07:06:30.000;2013-11-10 07:14:45.000;495;NULL;3
13766043;39060;NULL;2013-11-10 07:06:59.000;2013-11-10 07:07:12.000;13;NULL;1
13766076;39070;NULL;2013-11-10 07:07:31.000;2013-11-10 07:08:20.000;49;NULL;1
13766085;39064;NULL;2013-11-10 07:07:38.000;2013-11-10 07:07:52.000;14;NULL;3
13766099;39064;NULL;2013-11-10 07:07:52.000;2013-11-10 07:11:22.000;210;NULL;1
13766126;39070;NULL;2013-11-10 07:08:23.000;2013-11-10 07:13:20.000;297;NULL;1
13766222;39093;NULL;2013-11-10 07:10:02.000;2013-11-10 07:11:09.000;67;NULL;3
13766287;39093;NULL;2013-11-10 07:11:09.000;2013-11-10 07:13:06.000;117;NULL;1
13766300;39064;NULL;2013-11-10 07:11:22.000;2013-11-10 07:12:03.000;41;NULL;3
13766324;39092;NULL;2013-11-10 07:11:46.000;2013-11-10 07:15:36.000;230;NULL;1
13766343;39064;NULL;2013-11-10 07:12:04.000;2013-11-10 07:12:17.000;13;NULL;3
13766357;39064;NULL;2013-11-10 07:12:17.000;2013-11-10 07:15:49.000;212;NULL;1
13766407;39054;NULL;2013-11-10 07:13:09.000;2013-11-10 07:13:18.000;9;NULL;1
13766419;39070;NULL;2013-11-10 07:13:20.000;2013-11-10 07:18:20.000;300;NULL;1
13766482;39057;NULL;2013-11-10 07:14:24.000;2013-11-10 07:14:38.000;14;NULL;1
13766505;39094;NULL;2013-11-10 07:14:45.000;2013-11-10 07:14:51.000;6;NULL;1
13766717;39070;NULL;2013-11-10 07:18:20.000;2013-11-10 07:23:14.000;294;NULL;1
13766756;39105;NULL;2013-11-10 07:19:01.000;2013-11-10 07:19:39.000;38;NULL;1
13766794;39105;NULL;2013-11-10 07:19:39.000;2013-11-10 07:33:37.000;838;NULL;3
13767001;39070;NULL;2013-11-10 07:23:14.000;2013-11-10 07:27:09.000;235;NULL;3
13767232;39070;NULL;2013-11-10 07:27:09.000;2013-11-10 07:27:19.000;10;NULL;1
13767243;39070;NULL;2013-11-10 07:27:19.000;2013-11-10 07:28:13.000;54;NULL;3
13767295;39070;NULL;2013-11-10 07:28:13.000;2013-11-10 07:28:24.000;11;NULL;1
13767306;39070;NULL;2013-11-10 07:28:24.000;2013-11-10 07:32:18.000;234;NULL;3
13767535;39070;NULL;2013-11-10 07:32:18.000;2013-11-10 07:32:44.000;26;NULL;1
13767562;39070;NULL;2013-11-10 07:32:44.000;2013-11-10 07:33:23.000;39;NULL;3
13767600;39070;NULL;2013-11-10 07:33:23.000;2013-11-10 07:33:33.000;10;NULL;1
13767611;39070;NULL;2013-11-10 07:33:33.000;2013-11-10 07:38:32.000;299;NULL;3
13767616;39105;NULL;2013-11-10 07:33:37.000;2013-11-10 07:34:16.000;39;NULL;1
13767654;39105;NULL;2013-11-10 07:34:16.000;2013-11-10 07:39:51.000;335;NULL;3
13767901;39070;NULL;2013-11-10 07:38:32.000;2013-11-10 07:38:58.000;26;NULL;1
13767928;39070;NULL;2013-11-10 07:38:58.000;2013-11-10 07:43:58.000;300;NULL;3
13767980;39105;NULL;2013-11-10 07:39:51.000;2013-11-10 07:40:30.000;39;NULL;1
13768217;39070;NULL;2013-11-10 07:43:58.000;2013-11-10 07:48:58.000;300;NULL;3
13768506;39070;NULL;2013-11-10 07:48:58.000;2013-11-10 07:53:58.000;300;NULL;3
13768796;39070;NULL;2013-11-10 07:53:58.000;2013-11-10 07:58:58.000;300;NULL;3
13769086;39070;NULL;2013-11-10 07:58:58.000;2013-11-10 08:03:58.000;300;NULL;3
13769379;39070;NULL;2013-11-10 08:03:58.000;2013-11-10 08:08:58.000;300;NULL;3
13769664;39070;NULL;2013-11-10 08:08:58.000;2013-11-10 08:13:58.000;300;NULL;3
13769951;39070;NULL;2013-11-10 08:13:58.000;2013-11-10 08:18:58.000;300;NULL;3
13770242;39070;NULL;2013-11-10 08:18:58.000;2013-11-10 08:23:58.000;300;NULL;3
13770530;39070;NULL;2013-11-10 08:23:58.000;2013-11-10 08:28:58.000;300;NULL;3
13770820;39070;NULL;2013-11-10 08:28:58.000;2013-11-10 08:33:58.000;300;NULL;3
13771109;39070;NULL;2013-11-10 08:33:58.000;2013-11-10 08:38:58.000;300;NULL;3
13771399;39070;NULL;2013-11-10 08:38:58.000;2013-11-10 08:43:58.000;300;NULL;3
13771687;39070;NULL;2013-11-10 08:43:58.000;2013-11-10 08:48:58.000;300;NULL;3
13771973;39070;NULL;2013-11-10 08:48:58.000;2013-11-10 08:53:58.000;300;NULL;3
13772259;39070;NULL;2013-11-10 08:53:58.000;2013-11-10 08:58:58.000;300;NULL;3
13772547;39070;NULL;2013-11-10 08:58:58.000;2013-11-10 09:03:58.000;300;NULL;3
13772837;39070;NULL;2013-11-10 09:03:58.000;2013-11-10 09:08:58.000;300;NULL;3
